imdb_id,label
166169,0000000001000000000000000000
99857,0000000100000000000000010000
259153,0000101000000000000000000100
105017,0000000000000000000000010000
144688,0000000100000000000000000000
120711,0000000100000010000000001000
63285,0000000100001000000000000100
275773,0000000100000010000000010000
112130,0000000100000000010000000000
36696,0001000000000000000000010000
50861,0000000000000000010000010000
78966,0000100100000000000000000000
126627,0000000001000000000000000001
46268,0000100100000000000000001000
100050,0000000000010000010000010000
37536,0000000100000000000000000000
76941,0000000100000000010000000000
90927,0000000100000010000000001000
45012,0000000000000000010000110000
20640,0000000000000000000010010000
102011,0000000100000000010000010000
61391,0001000000000000010000010000
34587,0001100000000000000000000100
61439,0001000000000000000010001000
87635,0000000000000000000000010000
56943,0000000000000000000000010100
73012,0000010000000000000000001000
79227,0000000000000010000000000000
94033,0000000000100010000000001000
110725,0000100000000010000000001000
169639,0001000000000000010000010000
87951,0000000000000000000000010000
38854,0010000110000000000000000000
107529,0000000100000000000000010000
155713,0000000100000000000000010001
164221,0000000100000000010000010000
94713,0000000100000000000000010100
89114,0000000000010000000000011000
107617,0000000100000000010000000001
59592,0000000110000000010000000000
62480,0000000100000000000000011000
112654,0000010000000000010000010000
33105,0000000100000000010000001000
177215,0000000000000000010000010000
207805,0000000100001000000000000000
108630,0000000100000000010000001000
29850,0000000100001010000000000000
57197,0001000000010000000000001000
119828,0000000100000000000010010000
86022,0000000100000000000000000000
58458,0000000100000000010000000000
80297,0000100100000000000000000000
120522,0000100100000000010000000000
79082,0000000100000000000000000101
100347,0000000000000000000000010000
50613,0000000100000000000000000000
346336,0000000100000000010000000000
104377,0000000110000000010000000000
284880,0000010100000010000000000000
100813,0000000010000010000000001000
57831,0000000100000000000000010000
39066,0010100100000000000000000000
288439,0000100110000000000000000000
64708,0000000000010000000000001000
223384,0000000100000000000000000000
258967,0000001110000000000000000000
96321,0000000100000000000000010000
108171,0000100100000010000000000000
166287,0000000100000000000000010000
107009,0000100000100000000000000100
259072,1000000100000000000000000000
187859,0000000001000000000000000000
48729,0000000100001010000000000000
328802,0000000100000000000000000000
80461,0100000000000000000000011000
99850,0000100110000000000000000000
71970,0000100100000000000000000000
80120,0000100000000010000000000000
64645,0000010100000000010000000000
162625,1000000100000000000000000000
146455,0000000100000010000000001000
146247,0000000100000010000000001000
121804,0000000100000010000000001000
77532,0000000100000000000000010001
66549,0000000100001010000000000000
92117,0000000000000000000010010000
226225,0000000100000000010000010000
70948,0001000000100000000000000000
54279,0000000000000000000000010000
53976,0000000100000000000000000000
53935,1000000100000000000000001000
46085,0000000100000000010000001000
206681,0000000001000000000000000000
232611,0000000100000000010000000000
114846,0000000100000000010000000000
39808,0001000000000000010000010000
284978,0000101000100000000000000000
49652,1000000100000000000000000000
31047,0000000110000000000000010000
37365,0000001010000000000000010000
34172,0000000110000000000000010000
27260,0000001010000000000000010000
39853,0000000110000000000000010000
66580,0000010001000000000000000001
94596,0000000100000000010000000000
71663,0000100000000010000000000000
33852,0000000000000000010000010000
31398,1000000000000000000000011000
287839,0001000100000000000000001000
142032,0001000100000000000000001000
258760,0000000000000000000000010000
106936,0000010000000010000000010000
114720,0000000000000010000000010100
259685,0000000000000010000000010100
89789,0001000000010000000000010000
24083,0000000100000000000010010000
97424,0000000100000000010000010000
94048,0000000000000110000000010000
300274,0000000001000000000000010000
295743,0000000100000000010000000000
23694,0000000000000000000000000100
60841,0001000000000000000000000100
36027,0001000000000000000000000100
102035,0000000000000000000000010001
66518,0001000000000000000000000100
65580,0000000000000000000000000100
68364,0000000000000000000000110000
61791,0000000000000000000010010000
70518,0000000100001100000000000000
51849,0000000000000100000000000000
58700,0000000000100000000000000100
73756,0000100010000010000000000000
73623,0000000110000010000000000000
67140,1000000000000100000000000000
71249,0000000110000010000000000000
56412,0000000000000100000000000000
65446,0000000100000000010000010000
68786,0000000100000100000000000000
72913,0001000000000010000000000000
65738,0000000100100000000000000100
57128,0000000000000000000000000100
192023,0000100100000000000000000000
57078,0000000000000000000000000100
17668,0000000001000000000000000000
170544,0000000000000010000000011000
52847,0000000000000000000000010000
63808,0000000100000000000000010001
102116,0000000100000000000000000000
40979,0000000110000000010000000000
75936,0001000010000000000000010000
72869,0000000000000000000000000100
68341,0000000110000000000000000000
76637,0000000110000010000000000000
41699,0000001110000000000000000000
51808,0000000100000000000000001000
57565,0000001110000000000000000000
87193,0000000100000000000000000000
105121,0000001000000000000000010100
104954,0000000000000000000000010000
235327,0000000001000000000000000000
38777,0000000000000000000000010000
86637,0000000000000000000000010000
74147,0001000100000000000000000000
63611,1000000100000000000000000000
57611,0000000100000000000000000000
57358,0000000100000000000000000000
55499,0000000100000000000000000000
51365,0000000100000000000000010000
48641,0000000000000000010000010000
46345,0000000100000000010000000000
38669,0010000110000000000000000000
58404,0000000100000000000000000000
55998,0000000100001000000000000000
62185,0000100100000000010000000000
88322,0000000100000000000000000000
80140,0000000100000000000000010000
73918,0000000110000010000000000000
118705,0000000100000000000000000000
100260,0001000000000010000000000100
75651,0000000000000000000000000100
71275,0000100110000000000000000000
69048,0000000000000000000000000100
65481,0000000110000000000000000000
62395,0000000100000000000000000000
209077,0000000100000000000000000000
64689,0000010001000000000000000001
75784,1000010100000000000000000000
338564,0000001110000000000000000000
365376,0000001100000000000000000100
87003,0000000000000000000000010000
91083,0000000000100000000000000100
129634,0001000000010000000000010000
102800,0000000000100010000000000000
92906,0001000000000000000000000100
120199,0000000000100000000000011000
95756,0000000000100000000000010100
79813,0000000000000000000000010001
72856,0000000000100010000000010000
71338,0000000100000000000000000000
52655,0000000010000000000000010100
56368,0000001100000000000000000100
61189,0000100100000010000000000000
38343,0000100100000000000000000100
59792,0000000000100000000000000100
105191,0000000100000000010000000001
46807,0001000000000000010010000000
51911,0000000100000000010000000000
105159,0000000100000000000000000000
343168,1000010001000000000000000000
199683,0000000100000000000000010000
282593,0000000000000000010000010000
374546,0000000100000000010000000000
64806,0100000000010000000000001000
68638,0000100010000010000000000000
66730,0000000110001000000000000000
308379,0000001100000000000000000100
108327,0000000100000000000000010001
124207,0000000100000000000000000000
60522,0000000010000000010000010000
117658,0000101000000000000000000100
116015,0000000010000010000000010000
13372,0000000100000000000000000000
65051,0000000000000100010000010000
103872,0000000000000000000000010000
105103,0000000000000000000000010000
70379,0000100110000000000000000000
107247,0000000100000000000000000000
23042,0010000110000000000000000000
93137,0000100100000010000000000000
122143,0000001000000000000000000100
60490,0000000110000010000000000000
56541,0000000100000000000000000000
285728,0000000110001000000000000000
102631,0000000100000000000000000000
55910,0000000100000000000000000000
77360,0000000100000100010000000000
304126,0000000100000000000000010000
99612,0000000100100000000000000100
192657,0000000110000010000000000000
47849,0000001110000000000000000000
157913,0000000110000000000000010000
180748,0000000010000010000000010000
99399,0000000010000010000000001000
90888,0000001100000000000000000001
101252,0000000100000000000000010000
366532,0000000000000000000000010000
88925,0000000100100010000000000000
93913,0000000100000000010000010000
104697,0000000100000000000000010000
18455,0000000100000000010000000000
57495,0000001100000000000000000000
280674,0000000000000000000000010000
92593,1000000100000000000000000000
181810,0000000001000000000000000000
189553,0000000001000000000000000000
243508,0000000000000000010000010000
104346,0000000100000010000000100000
328844,0000000100000000000000000000
353014,0101000000000010000000000000
49363,0000000010100000000000000100
54462,0000000000100000000000000100
53611,0000000000100000000000000100
71408,0000100100000000000000000100
45659,1000000100000000000000000000
56504,0000010100000000000000001000
221111,0000000010000010000000010000
48308,0000000100001000010000000000
62794,0000000100100000010000000000
86489,0100000000000010000000001000
